mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,Task,Features
0.6792004108428955,0.004843704607519329,0.008071184158325195,0.0012175215577095817,5,sqrt,10,2,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 300}",0.6784722222222223,0.6743055555555555,0.6763888888888889,0.6729166666666667,0.673611111111111,0.675138888888889,0.0020317692831011013,844,Multiclass,Reduced
0.11633496284484864,0.0029282397637903465,0.004436635971069336,0.00011439884922547035,5,sqrt,10,5,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6701388888888888,0.6812499999999999,0.6770833333333334,0.6777777777777777,0.6756944444444444,0.6763888888888888,0.003621779114001463,799,Multiclass,Reduced
0.22424912452697754,0.0037811955958683774,0.005230855941772461,0.0003808629276208519,5,sqrt,10,5,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6791666666666667,0.6826388888888888,0.6791666666666667,0.6784722222222223,0.6680555555555555,0.6775,0.00494179079851589,773,Multiclass,Reduced
0.3429173469543457,0.002908927794165061,0.0055863380432128905,0.0002754596022252949,5,sqrt,10,5,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 150}",0.675,0.68125,0.6784722222222223,0.6770833333333334,0.6715277777777777,0.6766666666666667,0.0032749517007088,782,Multiclass,Reduced
0.45433473587036133,0.0027553794332819607,0.006151437759399414,0.00028454787466597676,5,sqrt,10,5,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6756944444444444,0.6770833333333333,0.6798611111111111,0.675,0.6729166666666666,0.6761111111111111,0.00230739551747726,810,Multiclass,Reduced
0.6816322326660156,0.010300515921976946,0.007689905166625976,0.0008570243923068953,5,sqrt,10,5,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300}",0.6784722222222223,0.6743055555555555,0.6763888888888889,0.6729166666666667,0.673611111111111,0.675138888888889,0.0020317692831011013,844,Multiclass,Reduced
0.11752328872680665,0.0012092528151252998,0.006797695159912109,0.00022431580560525007,5,sqrt,10,10,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 50}",0.6701388888888888,0.6812499999999999,0.6770833333333334,0.6777777777777777,0.6756944444444444,0.6763888888888888,0.003621779114001463,799,Multiclass,Reduced
0.23012890815734863,0.006796901528149907,0.005723285675048828,0.001255821676330033,5,sqrt,10,10,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.6791666666666667,0.6826388888888888,0.6791666666666667,0.6784722222222223,0.6680555555555555,0.6775,0.00494179079851589,773,Multiclass,Reduced
0.33861870765686036,0.008032756992638161,0.00612936019897461,0.0008811019227930638,5,sqrt,10,10,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 150}",0.675,0.68125,0.6784722222222223,0.6770833333333334,0.6715277777777777,0.6766666666666667,0.0032749517007088,782,Multiclass,Reduced
0.45010151863098147,0.003909828320196868,0.006009054183959961,0.00021816367764215434,5,sqrt,10,10,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.6756944444444444,0.6770833333333333,0.6798611111111111,0.675,0.6729166666666666,0.6761111111111111,0.00230739551747726,810,Multiclass,Reduced
0.6741284847259521,0.007241585119389095,0.007500457763671875,0.0007014564615785092,5,sqrt,10,10,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300}",0.6784722222222223,0.6743055555555555,0.6763888888888889,0.6729166666666667,0.673611111111111,0.675138888888889,0.0020317692831011013,844,Multiclass,Reduced
0.1134986400604248,0.002475668938515513,0.004392194747924805,8.937923001145015e-05,5,sqrt,10,20,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 50}",0.6701388888888888,0.6812499999999999,0.6770833333333334,0.6777777777777777,0.6756944444444444,0.6763888888888888,0.003621779114001463,799,Multiclass,Reduced
0.22537584304809571,0.00800523676417629,0.00500340461730957,0.00017012046257861143,5,sqrt,10,20,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100}",0.6791666666666667,0.6826388888888888,0.6791666666666667,0.6784722222222223,0.6680555555555555,0.6775,0.00494179079851589,773,Multiclass,Reduced
0.33783888816833496,0.01678968012139004,0.005493736267089844,0.0002883409337887848,5,sqrt,10,20,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 150}",0.675,0.68125,0.6784722222222223,0.6770833333333334,0.6715277777777777,0.6766666666666667,0.0032749517007088,782,Multiclass,Reduced
0.45690340995788575,0.005843688993815282,0.007639503479003907,0.0010829363928802323,5,sqrt,10,20,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.6756944444444444,0.6770833333333333,0.6798611111111111,0.675,0.6729166666666666,0.6761111111111111,0.00230739551747726,810,Multiclass,Reduced
0.6814167976379395,0.011171523273304508,0.007438850402832031,0.0007576782856263474,5,sqrt,10,20,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300}",0.6784722222222223,0.6743055555555555,0.6763888888888889,0.6729166666666667,0.673611111111111,0.675138888888889,0.0020317692831011013,844,Multiclass,Reduced
0.1134976863861084,0.0017810297032691536,0.004448366165161133,0.00014815280626923302,5,sqrt,10,50,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 50}",0.6791666666666666,0.6791666666666666,0.6798611111111111,0.6777777777777777,0.6749999999999999,0.6781944444444443,0.0017347216662217922,760,Multiclass,Reduced
0.2295447826385498,0.0016800885913170445,0.00559701919555664,0.0007597393275004088,5,sqrt,10,50,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 100}",0.6819444444444444,0.6770833333333333,0.6743055555555555,0.6791666666666667,0.6701388888888888,0.6765277777777777,0.004058788665611794,791,Multiclass,Reduced
0.34719533920288087,0.007911127710700646,0.005369901657104492,7.275791305191022e-05,5,sqrt,10,50,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 150}",0.6770833333333334,0.6756944444444444,0.6777777777777778,0.6743055555555556,0.6694444444444444,0.6748611111111111,0.0029593438545364847,849,Multiclass,Reduced
0.44483580589294436,0.009291529413162355,0.005769014358520508,5.2366403472867034e-05,5,sqrt,10,50,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 200}",0.6784722222222223,0.6722222222222222,0.6715277777777778,0.6743055555555556,0.6694444444444444,0.6731944444444444,0.003061862178478996,874,Multiclass,Reduced
0.6721094608306885,0.009857593180374343,0.008631515502929687,0.001931247730348749,5,sqrt,10,50,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50, 'n_estimators': 300}",0.679861111111111,0.6715277777777777,0.6756944444444445,0.6736111111111112,0.6715277777777777,0.6744444444444444,0.00311804782231161,851,Multiclass,Reduced
0.1102609634399414,0.004155735913623815,0.004408073425292969,0.0003761354070127606,5,sqrt,20,2,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 50}",0.6812499999999999,0.6763888888888888,0.6784722222222221,0.6763888888888888,0.6777777777777777,0.6780555555555555,0.0017894581564895944,761,Multiclass,Reduced
0.22687106132507323,0.005625172598216756,0.0050183296203613285,0.0001763733309676669,5,sqrt,20,2,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 100}",0.6819444444444445,0.6756944444444445,0.6756944444444445,0.6763888888888889,0.6708333333333333,0.6761111111111111,0.0035300736186496973,810,Multiclass,Reduced
0.3417989730834961,0.004960130909867669,0.005534744262695313,0.000255243256558835,5,sqrt,20,2,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 150}",0.6777777777777777,0.6763888888888888,0.6729166666666667,0.675,0.6694444444444444,0.6743055555555555,0.0029133579115837387,856,Multiclass,Reduced
0.4542426109313965,0.004689432610111934,0.006075477600097657,0.00035697587025388744,5,sqrt,20,2,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 200}",0.6770833333333333,0.6743055555555556,0.6763888888888889,0.6715277777777778,0.6708333333333333,0.6740277777777778,0.0025077041785094073,861,Multiclass,Reduced
0.6794806480407715,0.007871232164948276,0.007046556472778321,0.0005399535753236289,5,sqrt,20,2,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 300}",0.6784722222222221,0.673611111111111,0.6749999999999999,0.6722222222222223,0.6701388888888888,0.6738888888888888,0.0027985335666124607,867,Multiclass,Reduced
0.10674915313720704,0.0032922554482427966,0.0050814151763916016,0.0011737664197306456,5,sqrt,20,5,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 50}",0.6812499999999999,0.6763888888888888,0.6784722222222221,0.6763888888888888,0.6777777777777777,0.6780555555555555,0.0017894581564895944,761,Multiclass,Reduced
0.2324819564819336,0.008175916524364562,0.005944395065307617,0.0012458506546079429,5,sqrt,20,5,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 100}",0.6819444444444445,0.6756944444444445,0.6756944444444445,0.6763888888888889,0.6708333333333333,0.6761111111111111,0.0035300736186496973,810,Multiclass,Reduced
